title,description,published,link,media,desc_tokens,text,topic
[전문]헌법재판소 윤석열 대통령  파면 선고 요지 전문,뉴스데일리계엄의 부당성 중앙선거관리위원회 군대 파견 등 하지 말아야할 헌법 유린을 했다며 파면 사유를 조목 조목 열거했다또한 국회와 갈등은 민주적인 정치아래서 해결해야지 군대를 동원하는 것 자체가 문제다며 통치행위 문제점도 헌법재판소는 지적했다다음은 헌법재판소 선고 전문 지금부터 2024헌나8 대통령 윤석열 탄핵사건에 대한 선고를 시작하겠습니다먼저 적법요건에 관하여 살펴보겠습니다이 사건 계엄 선포가 사법심사의 대상이 되는지에 관하여 보겠습니다고위공직자의 헌법 및 법률 위반으로부터 헌법질서를 수호하고자 하는 탄핵심,2025-04-04 20:02:00,http://www.newsdaily.kr/news/articleView.html?idxno=245577,뉴스데일리,"['뉴스', '데일리계엄', '부당', '중앙', '선거', '관리', '위원회', '군대', '파견', '헌법', '유린', '다며', '파면', '사유', '조목', '조목', '열거', '국회', '갈등', '민주', '정치', '해결', '아야지', '군대', '동원', '자체', '문제', '다며', '통치', '행위', '문제점', '헌법', '재판소', '지적', '헌법', '재판소', '선고', '전문', '지금', '2024', '대통령', '윤석열', '탄핵', '사건', '대하', '선고', '시작', '먼저', '적법', '요건', '관하', '살펴보', '사건', '계엄', '선포', '사법', '심사', '대상', '는지', '관하', '고위', '공직자', '헌법', '법률', '위반', '으로부터', '헌법', '질서', '수호', '고자', '탄핵심']",[전문]헌법재판소 윤석열 대통령  파면 선고 요지 전문 뉴스데일리계엄의 부당성 중앙선거관리위원회 군대 파견 등 하지 말아야할 헌법 유린을 했다며 파면 사유를 조목 조목 열거했다또한 국회와 갈등은 민주적인 정치아래서 해결해야지 군대를 동원하는 것 자체가 문제다며 통치행위 문제점도 헌법재판소는 지적했다다음은 헌법재판소 선고 전문 지금부터 2024헌나8 대통령 윤석열 탄핵사건에 대한 선고를 시작하겠습니다먼저 적법요건에 관하여 살펴보겠습니다이 사건 계엄 선포가 사법심사의 대상이 되는지에 관하여 보겠습니다고위공직자의 헌법 및 법률 위반으로부터 헌법질서를 수호하고자 하는 탄핵심,-1
"헌재 전원일치 윤석열 대통령 파면…“중대위법, 국민신임 배반”",뉴스데일리헌법재판소가 윤석열 대통령을 4일 파면했다문형배 헌재소장 권한대행은 이날 오전 11시 22분께 윤석열 대통령을 파면한다는 탄핵심판 선고 주문을 읽었다 파면의 효력은 즉시 발생해 이를 기점으로 윤 대통령은 직위를 잃었다헌재는 피청구인윤 대통령은 군경을 동원해 국회 등 헌법기관을 훼손하고 국민의 기본적 인권을 침해해 헌법 수호의 의무를 저버렸다며 국민의 신임을 배반한 것으로 헌법수호의 관점에서 용납될 수 없는 중대한 법 위반행위라고 했다이어 피청구인은 헌법과 법률을 위반해 계엄을 선포함으로써 국가긴급,2025-04-04 12:27:00,http://www.newsdaily.kr/news/articleView.html?idxno=245576,뉴스데일리,"['뉴스데일리헌법재판소', '윤석열', '대통령', '파면', '문형배', '헌재', '소장', '권한', '대행', '이날', '오전', '11', '22', '윤석열', '대통령', '파면', 'ㄴ다는', '탄핵', '심판', '선고', '주문', '파면', '효력', '발생', '기점', '대통령', '직위', '헌재', '청구', '대통령', '군경', '동원', '국회', '헌법', '기관', '훼손', '국민', '기본', '인권', '침해', '헌법', '수호', '의무', '저버리', '다며', '국민', '신임', '배반', '헌법', '수호', '관점', '용납', '중대', '위반', '행위', '라고', '청구인', '헌법', '법률', '위반', '계엄', '선포', '국가', '긴급']","헌재 전원일치 윤석열 대통령 파면…“중대위법, 국민신임 배반” 뉴스데일리헌법재판소가 윤석열 대통령을 4일 파면했다문형배 헌재소장 권한대행은 이날 오전 11시 22분께 윤석열 대통령을 파면한다는 탄핵심판 선고 주문을 읽었다 파면의 효력은 즉시 발생해 이를 기점으로 윤 대통령은 직위를 잃었다헌재는 피청구인윤 대통령은 군경을 동원해 국회 등 헌법기관을 훼손하고 국민의 기본적 인권을 침해해 헌법 수호의 의무를 저버렸다며 국민의 신임을 배반한 것으로 헌법수호의 관점에서 용납될 수 없는 중대한 법 위반행위라고 했다이어 피청구인은 헌법과 법률을 위반해 계엄을 선포함으로써 국가긴급",-1
"헌재, 尹평결 오늘 마무리…탄핵심판 결론 사실상 결정",뉴스데일리헌법재판소가 윤석열 대통령 탄핵심판 선고기일을 오는 4일 열겠다고 고지한 가운데 평결 절차를 마친 것으로 알려졌다1일 법조계에 따르면 문형배 헌재소장 권한대행 등 헌법재판관들은 이날 오전 평의를 열고 재판관들 의견을 종합하는 평결까지 사실상 마무리했다 윤 대통령의 탄핵심판 결론을 내부적으로 결정한 것이다다만 헌재는 선고 전까지 평의를 열고 결정문을 다듬는 등 절차적 부분에 대해서 논의를 계속할 방침이다윤 대통령 탄핵심판 평결은 관례에 따라 주심인 정형식 재판관이 먼저 의견을 제시하고 최근에 임명된 조한창정계선,2025-04-01 20:26:00,http://www.newsdaily.kr/news/articleView.html?idxno=245492,뉴스데일리,"['뉴스데일리헌법재판소', '윤석열', '대통령', '탄핵', '심판', '선고', '기일', '다고', '고지', '가운데', '평결', '절차', '알려지', '법조', '따르', '문형배', '헌재', '소장', '권한', '대행', '헌법', '재판관', '이날', '오전', '평의', '재판관', '의견', '종합', '평결', '사실', '마무리', '대통령', '탄핵', '심판', '결론', '내부', '결정', '헌재', '선고', '평의', '결정문', '다듬', '절차', '부분', '대하', '아서', '논의', '계속', '방침', '대통령', '탄핵', '심판', '평결', '관례', '따르', '주심', '정형식', '재판관', '먼저', '의견', '제시', '최근', '임명', '조한창', '정계선']","헌재, 尹평결 오늘 마무리…탄핵심판 결론 사실상 결정 뉴스데일리헌법재판소가 윤석열 대통령 탄핵심판 선고기일을 오는 4일 열겠다고 고지한 가운데 평결 절차를 마친 것으로 알려졌다1일 법조계에 따르면 문형배 헌재소장 권한대행 등 헌법재판관들은 이날 오전 평의를 열고 재판관들 의견을 종합하는 평결까지 사실상 마무리했다 윤 대통령의 탄핵심판 결론을 내부적으로 결정한 것이다다만 헌재는 선고 전까지 평의를 열고 결정문을 다듬는 등 절차적 부분에 대해서 논의를 계속할 방침이다윤 대통령 탄핵심판 평결은 관례에 따라 주심인 정형식 재판관이 먼저 의견을 제시하고 최근에 임명된 조한창정계선",-1
"'연금개혁법안' 國會 통과, 2024년  시행..'국가의 연금급여 지급 보장' 명문화",뉴스데일리정부는 20일 국민연금 제도의 지속 가능성을 제고하고 노후소득 수준을 강화하기 위한 국민연금법 일부개정법률안이 국회 본회의를 통과했다고 밝혔다이번 국민연금법 개정으로 보험료율과 소득대체율이 조정되는데 가입자가 매달 내는 보험료율은 9에서 13로 상승하고 은퇴 후 수급연령에 도달해 받는 연금액은 은퇴 전 평균 소득의 40 수준에서 43로 오르게 된다여기에 정부의 기금수익률 제고4555 노력을 더하면 국민연금 기금 소진 시점이 당초 예상보다 15년 더 연장돼 2071년까지 유지될 수 있을 것으,2025-03-20 22:06:00,http://www.newsdaily.kr/news/articleView.html?idxno=245174,뉴스데일리,"['정부', '20', '국민연금', '제도', '지속', '가능', '제고', '노후', '소득', '수준', '강화', '위하', '국민연금', '일부', '개정', '법률안', '국회', '본회의', '통과', '다고', '밝히', '국민연금법', '개정', '보험료', '소득', '대체', '조정', '는데', '가입자', '매달', '보험료', '13', '상승', '은퇴', '수급', '연령', '도달', '연금액', '은퇴', '평균', '소득', '40', '수준', '43', '오르', 'ㄴ다', '정부', '기금', '수익', '제고', '4555', '노력', '국민연금', '기금', '소진', '시점', '당초', '예상', '보다', '15', '연장', '2071', '유지']","'연금개혁법안' 國會 통과, 2024년  시행..'국가의 연금급여 지급 보장' 명문화 뉴스데일리정부는 20일 국민연금 제도의 지속 가능성을 제고하고 노후소득 수준을 강화하기 위한 국민연금법 일부개정법률안이 국회 본회의를 통과했다고 밝혔다이번 국민연금법 개정으로 보험료율과 소득대체율이 조정되는데 가입자가 매달 내는 보험료율은 9에서 13로 상승하고 은퇴 후 수급연령에 도달해 받는 연금액은 은퇴 전 평균 소득의 40 수준에서 43로 오르게 된다여기에 정부의 기금수익률 제고4555 노력을 더하면 국민연금 기금 소진 시점이 당초 예상보다 15년 더 연장돼 2071년까지 유지될 수 있을 것으",-1
"경호처 직원들, '김성훈·이광우 사퇴' 연판장…""사병집단 오명""",연합뉴스 제공 대통령경호처 일부 직원들이 김성훈 경호처 차장과 이광우 경호본부장의 사퇴를 요구하는 연판장을 돌리는 것으로 확인됐습니다 연합뉴스TV가 입수한 이 연판장에는 지금의 대통령경호처는 사병집단이라는 조롱 섞인 오명과 함께 조직 존폐의 기로에 서 있다며 원인 제공자인 김 차장과 이 본부장은 대통령의 신임을 등에 업고 경호처를 사조직화했다는 내용 등이 담겼습니다 또 연판장에는 김 차장과 이 본부장은 수사기관의 피의자로 ,2025-04-10 20:55:00,https://www.yonhapnewstv.co.kr/news/AKR20250410205506006,연합뉴스tv,"['연합뉴스', '제공', '대통령', '경호처', '일부', '직원', '김성훈', '경호처', '차장', '이광우', '경호', '본부장', '사퇴', '요구', '연판장', '돌리', '확인', '연합뉴스', 'TV', '입수', '연판장', '지금', '대통령', '경호처', '사병', '집단', '라는', '조롱', '섞이', '오명', '조직', '존폐', '기로', '다며', '원인', '제공자', '차장', '본부장', '대통령', '신임', '경호처', '조직', '다는', '내용', '담기', '연판장', '차장', '본부장', '수사', '기관', '피의자']","경호처 직원들, '김성훈·이광우 사퇴' 연판장…""사병집단 오명"" 연합뉴스 제공 대통령경호처 일부 직원들이 김성훈 경호처 차장과 이광우 경호본부장의 사퇴를 요구하는 연판장을 돌리는 것으로 확인됐습니다 연합뉴스TV가 입수한 이 연판장에는 지금의 대통령경호처는 사병집단이라는 조롱 섞인 오명과 함께 조직 존폐의 기로에 서 있다며 원인 제공자인 김 차장과 이 본부장은 대통령의 신임을 등에 업고 경호처를 사조직화했다는 내용 등이 담겼습니다 또 연판장에는 김 차장과 이 본부장은 수사기관의 피의자로 ",-1
"이준석, 강남역에 선거캠프…""젊은 세대 넘쳐나는 곳""",개혁신당 대선 후보인 이준석 의원이 강남역 인근에 대선 캠프 사무소를 열었습니다 이 후보는 오늘10일 천하람 개혁신당 원내대표 등과 함께 선거캠프 사무소를 개혁신당 상징색인 주황색으로 칠하는 오렌지로 컬러링 행사를 진행했습니다 이 후보는 행사를 마치고 기자들과 만나 선거캠프를 어떻게 꾸미느냐에 따라 정치 철학이 보이는데 페인트칠부터 기초 하나하나 해 나가겠다는 의지라며 근본부터 바로 세우는 정치를 하겠다라며 포부를 밝혔,2025-04-10 17:08:00,https://www.yonhapnewstv.co.kr/news/AKR20250410170829728,연합뉴스tv,"['개혁신당', '대선', '후보', '이준석', '의원', '강남역', '인근', '대선', '캠프', '사무소', '후보', '오늘', '10', '천하람', '개혁', '원내', '대표', '선거', '캠프', '사무소', '개혁', '상징색', '주황색', '오렌지', '컬러링', '행사', '진행', '후보', '행사', '기자', '만나', '선거', '캠프', '어떻', '꾸미', '느냐', '따르', '정치', '철학', '보이', '는데', '페인트칠', '기초', '하나하나', '나가', '다는', '의지', '라며', '근본', '세우', '정치', '다라며', '포부', '밝히']","이준석, 강남역에 선거캠프…""젊은 세대 넘쳐나는 곳"" 개혁신당 대선 후보인 이준석 의원이 강남역 인근에 대선 캠프 사무소를 열었습니다 이 후보는 오늘10일 천하람 개혁신당 원내대표 등과 함께 선거캠프 사무소를 개혁신당 상징색인 주황색으로 칠하는 오렌지로 컬러링 행사를 진행했습니다 이 후보는 행사를 마치고 기자들과 만나 선거캠프를 어떻게 꾸미느냐에 따라 정치 철학이 보이는데 페인트칠부터 기초 하나하나 해 나가겠다는 의지라며 근본부터 바로 세우는 정치를 하겠다라며 포부를 밝혔",-1
"이재명·한동훈, 대권 도전 선언…한덕수도 생각 있나? [스프]",오늘 놓치지 말아야 할 이슈 퇴근길에 보는 이브닝 브리핑에 있습니다 이재명과 한동훈 여야 대표를 지낸 두 사람이 공교롭게도 오늘 출사표를 던지면서 조기 대선 레이스가 본격적으로 열렸습니다이재명 전 대표는 이제부터 진짜 대한민국을 내세웠고 한동훈 전 대표는 서태지 처럼 세대 교체를 언급하며 대항마를 자처했습니다한덕수 권한대행의 대선 출마설도 모락모락 피어오르고 있는데요 출마설을 일축했던 한 대행의 입장에 미묘한 변화가 있는 것으로 감지됩니다,2025-04-10 18:18:00,https://news.sbs.co.kr/news/endPage.do?news_id=N1008058237&plink=RSSLINK&cooper=RSSREADER,SBS,"['오늘', '놓치', '이슈', '퇴근길', '이브닝', '브리핑', '이재명', '한동훈', '여야', '대표', '지내', '사람', '공교롭', '오늘', '출사표', '던지', '면서', '조기', '대선', '레이스', '본격', '열리', '이재명', '대표', '이제', '진짜', '대한민국', '내세우', '한동훈', '대표', '서태지', '처럼', '세대', '교체', '언급', '대항마', '자처', '한덕수', '권한', '대행', '대선', '출마설', '모락모락', '피어오르', '는데', '출마설', '일축', '대행', '입장', '미묘하', '변화', '감지', 'ㅂ니다']","이재명·한동훈, 대권 도전 선언…한덕수도 생각 있나? [스프] 오늘 놓치지 말아야 할 이슈 퇴근길에 보는 이브닝 브리핑에 있습니다 이재명과 한동훈 여야 대표를 지낸 두 사람이 공교롭게도 오늘 출사표를 던지면서 조기 대선 레이스가 본격적으로 열렸습니다이재명 전 대표는 이제부터 진짜 대한민국을 내세웠고 한동훈 전 대표는 서태지 처럼 세대 교체를 언급하며 대항마를 자처했습니다한덕수 권한대행의 대선 출마설도 모락모락 피어오르고 있는데요 출마설을 일축했던 한 대행의 입장에 미묘한 변화가 있는 것으로 감지됩니다",-1
"이준석, 여의도 아닌 강남역 대선캠프…""젊은 세대 넘쳐나는 곳""",9650 개혁신당 이준석 대선 예비후보가 10일 서울 서초구 후보 선거사무소의 내부 벽면을 페인트칠을 하는 강남 캠프 오렌지로 ,2025-04-10 17:35:00,https://news.sbs.co.kr/news/endPage.do?news_id=N1008058201&plink=RSSLINK&cooper=RSSREADER,SBS,"['9650', '개혁', '이준석', '대선', '예비', '후보', '10', '서울', '서초구', '후보', '선거', '사무소', '내부', '벽면', '페인트칠', '강남', '캠프', '오렌지']","이준석, 여의도 아닌 강남역 대선캠프…""젊은 세대 넘쳐나는 곳"" 9650 개혁신당 이준석 대선 예비후보가 10일 서울 서초구 후보 선거사무소의 내부 벽면을 페인트칠을 하는 강남 캠프 오렌지로 ",-1
"[여담야담] 트럼프도 직접 물었다…한덕수, 출마 가능성은",SBS lt편상욱의 뉴스브리핑gt 9632 lt편상욱의 뉴스브리핑gt 9632 9632 홍석준 전 국민의힘 국회의원,2025-04-10 15:47:00,https://news.sbs.co.kr/news/endPage.do?news_id=N1008057740&plink=RSSLINK&cooper=RSSREADER,SBS,"['SBS', 'lt', '편상욱', '뉴스', '브리핑', 'gt', '9632', 'lt', '편상욱', '뉴스', '브리핑', 'gt', '9632', '9632', '홍석준', '국민', '국회의원']","[여담야담] 트럼프도 직접 물었다…한덕수, 출마 가능성은 SBS lt편상욱의 뉴스브리핑gt 9632 lt편상욱의 뉴스브리핑gt 9632 9632 홍석준 전 국민의힘 국회의원",-1
"트럼프 ""대선 나가나?""…한덕수 ""고민 중""",트럼프 미국 대통령이 한덕수 권한대행과 전화 통화를 하면서 대선에 나갈 뜻이 있느냐고 물어봤다는 사실이 뒤늦게 알려졌습니다 이 질문에 한덕수 대행은 고민하고 있고 아직 결정된 건 없다고 답한 것으로 전해졌습니다배준우 기자가 전하겠습니다,2025-04-10 20:20:00,https://news.sbs.co.kr/news/endPage.do?news_id=N1008058267&plink=RSSLINK&cooper=RSSREADER,SBS,"['트럼프', '미국', '대통령', '한덕수', '권한', '대행', '전화', '통화', '면서', '대선', '나가', '느냐고', '물어보', '다는', '사실', '뒤늦', '알려지', '질문', '한덕수', '대행', '고민', '아직', '결정', '다고', '전하', '배준우', '기자', '전하']","트럼프 ""대선 나가나?""…한덕수 ""고민 중"" 트럼프 미국 대통령이 한덕수 권한대행과 전화 통화를 하면서 대선에 나갈 뜻이 있느냐고 물어봤다는 사실이 뒤늦게 알려졌습니다 이 질문에 한덕수 대행은 고민하고 있고 아직 결정된 건 없다고 답한 것으로 전해졌습니다배준우 기자가 전하겠습니다",-1
"이재명·한동훈, 대권 도전 선언…한덕수도 생각 있나? [스프]",오늘 놓치지 말아야 할 이슈 퇴근길에 보는 이브닝 브리핑에 있습니다 이재명과 한동훈 여야 대표를 지낸 두 사람이 공교롭게도 오늘 출사표를 던지면서 조기 대선 레이스가 본격적으로 열렸습니다이재명 전 대표는 이제부터 진짜 대한민국을 내세웠고 한동훈 전 대표는 서태지 처럼 세대 교체를 언급하며 대항마를 자처했습니다한덕수 권한대행의 대선 출마설도 모락모락 피어오르고 있는데요 출마설을 일축했던 한 대행의 입장에 미묘한 변화가 있는 것으로 감지됩니다,2025-04-10 18:18:00,https://news.sbs.co.kr/news/endPage.do?news_id=N1008058237&plink=RSSLINK&cooper=RSSREADER,SBS,"['오늘', '놓치', '이슈', '퇴근길', '이브닝', '브리핑', '이재명', '한동훈', '여야', '대표', '지내', '사람', '공교롭', '오늘', '출사표', '던지', '면서', '조기', '대선', '레이스', '본격', '열리', '이재명', '대표', '이제', '진짜', '대한민국', '내세우', '한동훈', '대표', '서태지', '처럼', '세대', '교체', '언급', '대항마', '자처', '한덕수', '권한', '대행', '대선', '출마설', '모락모락', '피어오르', '는데', '출마설', '일축', '대행', '입장', '미묘하', '변화', '감지', 'ㅂ니다']","이재명·한동훈, 대권 도전 선언…한덕수도 생각 있나? [스프] 오늘 놓치지 말아야 할 이슈 퇴근길에 보는 이브닝 브리핑에 있습니다 이재명과 한동훈 여야 대표를 지낸 두 사람이 공교롭게도 오늘 출사표를 던지면서 조기 대선 레이스가 본격적으로 열렸습니다이재명 전 대표는 이제부터 진짜 대한민국을 내세웠고 한동훈 전 대표는 서태지 처럼 세대 교체를 언급하며 대항마를 자처했습니다한덕수 권한대행의 대선 출마설도 모락모락 피어오르고 있는데요 출마설을 일축했던 한 대행의 입장에 미묘한 변화가 있는 것으로 감지됩니다",-1
"이준석, 여의도 아닌 강남역 대선캠프…""젊은 세대 넘쳐나는 곳""",9650 개혁신당 이준석 대선 예비후보가 10일 서울 서초구 후보 선거사무소의 내부 벽면을 페인트칠을 하는 강남 캠프 오렌지로 ,2025-04-10 17:35:00,https://news.sbs.co.kr/news/endPage.do?news_id=N1008058201&plink=RSSLINK&cooper=RSSREADER,SBS,"['9650', '개혁', '이준석', '대선', '예비', '후보', '10', '서울', '서초구', '후보', '선거', '사무소', '내부', '벽면', '페인트칠', '강남', '캠프', '오렌지']","이준석, 여의도 아닌 강남역 대선캠프…""젊은 세대 넘쳐나는 곳"" 9650 개혁신당 이준석 대선 예비후보가 10일 서울 서초구 후보 선거사무소의 내부 벽면을 페인트칠을 하는 강남 캠프 오렌지로 ",-1
한동훈 출마 선언…원희룡·김기현 불출마,국민의힘은 대통령 선거 경선에 참여할 주자들의 윤곽이 잡히고 있습니다 한동훈 전 국민의힘 대표가 오늘 국회에서 대선 출마를 선언했고 원희룡 ,2025-04-10 17:12:00,https://news.sbs.co.kr/news/endPage.do?news_id=N1008058018&plink=RSSLINK&cooper=RSSREADER,SBS,"['국민', '대통령', '선거', '경선', '참여', '주자', '윤곽', '잡히', '한동훈', '국민', '대표', '오늘', '국회', '대선', '출마', '선언', '원희룡']",한동훈 출마 선언…원희룡·김기현 불출마 국민의힘은 대통령 선거 경선에 참여할 주자들의 윤곽이 잡히고 있습니다 한동훈 전 국민의힘 대표가 오늘 국회에서 대선 출마를 선언했고 원희룡 ,-1
"[여담야담] 트럼프도 직접 물었다…한덕수, 출마 가능성은",SBS lt편상욱의 뉴스브리핑gt 9632 lt편상욱의 뉴스브리핑gt 9632 9632 홍석준 전 국민의힘 국회의원,2025-04-10 15:47:00,https://news.sbs.co.kr/news/endPage.do?news_id=N1008057740&plink=RSSLINK&cooper=RSSREADER,SBS,"['SBS', 'lt', '편상욱', '뉴스', '브리핑', 'gt', '9632', 'lt', '편상욱', '뉴스', '브리핑', 'gt', '9632', '9632', '홍석준', '국민', '국회의원']","[여담야담] 트럼프도 직접 물었다…한덕수, 출마 가능성은 SBS lt편상욱의 뉴스브리핑gt 9632 lt편상욱의 뉴스브리핑gt 9632 9632 홍석준 전 국민의힘 국회의원",-1
"충성심 강조한 윤 전 대통령…김한규 ""사람에게 충성 안 한다더니"" [여담야담]",SBS lt편상욱의 뉴스브리핑gt 9632 lt편상욱의 뉴스브리핑gt 9632 9632 홍석준 전 국민의힘 국회의원,2025-04-10 16:04:00,https://news.sbs.co.kr/news/endPage.do?news_id=N1008057739&plink=RSSLINK&cooper=RSSREADER,SBS,"['SBS', 'lt', '편상욱', '뉴스', '브리핑', 'gt', '9632', 'lt', '편상욱', '뉴스', '브리핑', 'gt', '9632', '9632', '홍석준', '국민', '국회의원']","충성심 강조한 윤 전 대통령…김한규 ""사람에게 충성 안 한다더니"" [여담야담] SBS lt편상욱의 뉴스브리핑gt 9632 lt편상욱의 뉴스브리핑gt 9632 9632 홍석준 전 국민의힘 국회의원",-1
"[돌비뉴스] 대선 출마 후보들, 출정식에서 생긴 '해프닝'",ltnbsp출정식에서 생긴 일 gt 기자 조기 대선을 앞두고 여야 가릴 것 없이 여러 명의 후보들이 지금 출마 선언을 하고 있는데 출마 선언이라는 것은 후보들에게 가장 중요한 순간이죠 하지만 의,2025-04-10 20:53:00,https://news.jtbc.co.kr/article/NB12242264,JTBC,"['ltnbsp', '출정식', '생기', 'gt', '기자', '조기', '대선', '앞두', '여야', '가리', '없이', '여러', '후보', '지금', '출마', '선언', '는데', '출마', '선언', '라는', '후보', '가장', '중요', '순간']","[돌비뉴스] 대선 출마 후보들, 출정식에서 생긴 '해프닝' ltnbsp출정식에서 생긴 일 gt 기자 조기 대선을 앞두고 여야 가릴 것 없이 여러 명의 후보들이 지금 출마 선언을 하고 있는데 출마 선언이라는 것은 후보들에게 가장 중요한 순간이죠 하지만 의",-1
"[단독] ""3개월 넘어서 이미.."" 대통령실·안가 CCTV 영상이 지워지고 있다",앵커 대통령경호처를 둘러싼 논란도 계속되고 있습니다 김성훈 차장 등 경호처 실세들이 자리를 지키는 동안 계엄 당시 대통령실과 대통령 안가의 CCTV 영상들이 차례로 지워지고 있는 걸로 파악됐습니다 경호처 직,2025-04-10 19:37:00,https://news.jtbc.co.kr/article/NB12242278,JTBC,"['앵커', '대통령', '경호처', '둘러싸', '논란', '계속', '김성훈', '차장', '경호처', '실세', '자리', '지키', '계엄', '당시', '대통령실', '대통령', '안가', 'CCTV', '영상', '차례', '지우', 'ㄹ로', '파악', '경호처']","[단독] ""3개월 넘어서 이미.."" 대통령실·안가 CCTV 영상이 지워지고 있다 앵커 대통령경호처를 둘러싼 논란도 계속되고 있습니다 김성훈 차장 등 경호처 실세들이 자리를 지키는 동안 계엄 당시 대통령실과 대통령 안가의 CCTV 영상들이 차례로 지워지고 있는 걸로 파악됐습니다 경호처 직",-1
"[단도직입] 박관천 ""국민들은 자괴감 드는데""…관저서 대체 무슨 일이", 방송  JTBC 오대영 라이브  진행  오대영  저작권은 JTBC 뉴스에 있습니다 인용보도 시 출처를 밝혀주시기 바랍니다  아래 텍스트는 실제 내용과 차이가 있을 수 있습니다 정확한 내용은 영상을,2025-04-10 18:55:00,https://news.jtbc.co.kr/article/NB12242231,JTBC,"['방송', 'JTBC', '오대영', '라이브', '진행', '오대영', '저작', 'JTBC', '뉴스', '인용보도', '출처', '밝히', '바라', 'ㅂ니다', '아래', '텍스트', '실제', '내용', '차이', '정확', '내용', '영상']","[단도직입] 박관천 ""국민들은 자괴감 드는데""…관저서 대체 무슨 일이  방송  JTBC 오대영 라이브  진행  오대영  저작권은 JTBC 뉴스에 있습니다 인용보도 시 출처를 밝혀주시기 바랍니다  아래 텍스트는 실제 내용과 차이가 있을 수 있습니다 정확한 내용은 영상을",-1
"양향자, 이준석과 결별 후 국민의힘 입당…대선 경선 출마",양향자 개혁신당 전 의원이 10일 오후 서울 여의도 국회에서 권영세오른쪽 국민의힘 비상대책위원장에게 입당원서를 전달하기 전 악수하고 있다 사진JTBC 화면 캡처개혁신당의 양향자 전 의원이 탈당 후 국민의힘,2025-04-10 17:44:00,https://news.jtbc.co.kr/article/NB12242291,JTBC,"['양향자', '개혁', '의원', '10', '오후', '서울', '여의도', '국회', '권영세', '오른쪽', '국민', '비상', '대책', '위원장', '입당', '원서', '전달', '악수', '사진', 'JTBC', '화면', '캡처개혁신', '양향자', '의원', '국민의힘']","양향자, 이준석과 결별 후 국민의힘 입당…대선 경선 출마 양향자 개혁신당 전 의원이 10일 오후 서울 여의도 국회에서 권영세오른쪽 국민의힘 비상대책위원장에게 입당원서를 전달하기 전 악수하고 있다 사진JTBC 화면 캡처개혁신당의 양향자 전 의원이 탈당 후 국민의힘",-1
"박성재 탄핵기각에 ""민주당 심판받을 것"" vs ""면죄부 아냐, 사퇴하라""",박성재 법무부 장관이 지난달 18일 서울 종로구 헌법재판소에서 열리는 탄핵심판 1회 변론에 출석해 있다 사진연합뉴스헌법재판소가 박성재 법무부장관에 대한 탄핵 심판을 기각한 데 대해 여야가 엇갈린 반응을 내놨습,2025-04-10 17:41:00,https://news.jtbc.co.kr/article/NB12242271,JTBC,"['박성재', '법무부', '장관', '지난달', '18', '서울', '종로구', '헌법', '재판소', '열리', '탄핵', '심판', '변론', '출석', '사진', '연합뉴스', '헌법', '재판소', '박성재', '법무부', '장관', '대하', '탄핵', '심판', '기각', '대하', '여야', '엇갈리', '반응', '내놓', '았습']","박성재 탄핵기각에 ""민주당 심판받을 것"" vs ""면죄부 아냐, 사퇴하라"" 박성재 법무부 장관이 지난달 18일 서울 종로구 헌법재판소에서 열리는 탄핵심판 1회 변론에 출석해 있다 사진연합뉴스헌법재판소가 박성재 법무부장관에 대한 탄핵 심판을 기각한 데 대해 여야가 엇갈린 반응을 내놨습",-1
"""냉정히 말하면 MBC에서도.."" 강혜경 폭로 증거에 이준석 '문제없다' [현장영상]",이준석 개혁신당 대선후보는 오늘10일 서울 서초구 대선 캠프에서 열린 강남 캠프 오렌지로 컬러링 행사 자리에서 명태균 씨에게서 공표 전 여론조사 결과를 미리 받았다는 증거가 공개된 데 대한 입장을 묻는 질,2025-04-10 17:05:00,https://news.jtbc.co.kr/article/NB12242250,JTBC,"['이준석', '개혁', '대선', '후보', '오늘', '10', '서울', '서초구', '대선', '캠프', '열리', '강남', '캠프', '오렌지로', '컬러링', '행사', '자리', '명태균', '에게서', '공표', '여론', '조사', '결과', '미리', '다는', '증거', '공개', '대하', '입장']","""냉정히 말하면 MBC에서도.."" 강혜경 폭로 증거에 이준석 '문제없다' [현장영상] 이준석 개혁신당 대선후보는 오늘10일 서울 서초구 대선 캠프에서 열린 강남 캠프 오렌지로 컬러링 행사 자리에서 명태균 씨에게서 공표 전 여론조사 결과를 미리 받았다는 증거가 공개된 데 대한 입장을 묻는 질",-1
